,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,140.0,1.0,0.0,403.0,0.0,2544.0,203109.0,201567.0,2747.0,202738.0,201142.0,203110.0,1628395.0,202691.0,201939.0
1,118.75,0.0,0.0,403.0,1.0,201142.0,203110.0,1628395.0,202691.0,201939.0,2544.0,203109.0,201567.0,2747.0,202738.0
2,100.0,1.0,0.0,48.0,1.0,2544.0,203109.0,201567.0,2747.0,202738.0,201142.0,1628395.0,202691.0,201939.0,2738.0
3,133.33333333333331,0.0,0.0,48.0,0.0,201142.0,1628395.0,202691.0,201939.0,2738.0,2544.0,203109.0,201567.0,2747.0,202738.0
4,200.0,1.0,0.0,38.0,1.0,2544.0,203109.0,201567.0,2747.0,2548.0,201142.0,1628395.0,202691.0,201939.0,2738.0
5,0.0,0.0,0.0,38.0,0.0,201142.0,1628395.0,202691.0,201939.0,2738.0,2544.0,203109.0,201567.0,2747.0,2548.0
6,0.0,1.0,2.0,3.0,0.0,2544.0,203109.0,201567.0,2747.0,2548.0,201142.0,201939.0,2738.0,1627775.0,203110.0
7,100.0,0.0,-1.0,3.0,1.0,201142.0,201939.0,2738.0,1627775.0,203110.0,2544.0,203109.0,201567.0,2747.0,2548.0
8,120.0,1.0,1.0,92.0,1.0,2544.0,201567.0,2747.0,2548.0,201145.0,201142.0,201939.0,2738.0,1627775.0,203110.0
9,150.0,0.0,0.0,92.0,0.0,201142.0,201939.0,2738.0,1627775.0,203110.0,2544.0,201567.0,2747.0,2548.0,201145.0
10,100.0,1.0,1.0,346.0,1.0,2544.0,2747.0,2548.0,201145.0,202684.0,201142.0,2738.0,1627775.0,203110.0,2733.0
11,72.72727272727273,0.0,0.0,346.0,0.0,201142.0,2738.0,1627775.0,203110.0,2733.0,2544.0,2747.0,2548.0,201145.0,202684.0
12,0.0,1.0,1.0,0.0,1.0,202738.0,2548.0,201145.0,202684.0,2594.0,202691.0,2733.0,2561.0,201939.0,1626172.0
13,0.0,0.0,-1.0,0.0,0.0,202691.0,2733.0,2561.0,201939.0,1626172.0,202738.0,2548.0,201145.0,202684.0,2594.0
14,200.0,1.0,1.0,47.0,0.0,202738.0,201145.0,202684.0,2594.0,2544.0,2561.0,201939.0,1626172.0,201142.0,1627775.0
15,150.0,0.0,-1.0,47.0,1.0,2561.0,201939.0,1626172.0,201142.0,1627775.0,202738.0,201145.0,202684.0,2594.0,2544.0
16,200.0,1.0,1.0,29.0,1.0,202738.0,201145.0,2594.0,2544.0,201567.0,2561.0,201939.0,1626172.0,201142.0,1627775.0
17,0.0,0.0,0.0,29.0,0.0,2561.0,201939.0,1626172.0,201142.0,1627775.0,202738.0,201145.0,2594.0,2544.0,201567.0
18,0.0,1.0,2.0,29.0,0.0,202738.0,201145.0,2594.0,2544.0,201567.0,201939.0,1626172.0,201142.0,202691.0,203110.0
19,150.0,0.0,-2.0,29.0,1.0,201939.0,1626172.0,201142.0,202691.0,203110.0,202738.0,201145.0,2594.0,2544.0,201567.0
20,0.0,1.0,2.0,28.0,0.0,201145.0,2544.0,201567.0,2747.0,2548.0,201939.0,1626172.0,201142.0,202691.0,203110.0
21,0.0,0.0,-1.0,28.0,1.0,201939.0,1626172.0,201142.0,202691.0,203110.0,201145.0,2544.0,201567.0,2747.0,2548.0
22,50.0,1.0,2.0,53.0,1.0,2544.0,201567.0,2747.0,2548.0,203109.0,201939.0,201142.0,202691.0,203110.0,2738.0
23,50.0,0.0,-1.0,53.0,0.0,201939.0,201142.0,202691.0,203110.0,2738.0,2544.0,201567.0,2747.0,2548.0,203109.0
24,100.0,1.0,2.0,47.0,1.0,2544.0,2747.0,2548.0,203109.0,201145.0,201939.0,201142.0,202691.0,203110.0,2738.0
25,100.0,0.0,-1.0,47.0,0.0,201939.0,201142.0,202691.0,203110.0,2738.0,2544.0,2747.0,2548.0,203109.0,201145.0
