,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,343.0,0.0,202330.0,202324.0,203497.0,203918.0,203526.0,203109.0,101161.0,203096.0,202340.0,202738.0
1,76.92307692307693,0.0,0.0,343.0,1.0,203109.0,101161.0,203096.0,202340.0,202738.0,202330.0,202324.0,203497.0,203918.0,203526.0
2,116.66666666666667,1.0,1.0,161.0,1.0,202330.0,202324.0,203497.0,203526.0,203187.0,203109.0,101161.0,203096.0,202340.0,202738.0
3,66.66666666666666,0.0,0.0,161.0,0.0,203109.0,101161.0,203096.0,202340.0,202738.0,202330.0,202324.0,203497.0,203526.0,203187.0
4,0.0,1.0,2.0,20.0,1.0,202330.0,202324.0,203187.0,202344.0,203504.0,203109.0,203096.0,202738.0,202323.0,203935.0
5,100.0,0.0,-1.0,20.0,0.0,203109.0,203096.0,202738.0,202323.0,203935.0,202330.0,202324.0,203187.0,202344.0,203504.0
6,0.0,1.0,1.0,11.0,1.0,202330.0,202324.0,203187.0,202344.0,203504.0,203109.0,202738.0,202323.0,203935.0,203092.0
7,,0.0,0.0,11.0,0.0,203109.0,202738.0,202323.0,203935.0,203092.0,202330.0,202324.0,203187.0,202344.0,203504.0
8,200.0,1.0,0.0,55.0,1.0,202324.0,203187.0,202344.0,203504.0,203918.0,203109.0,202738.0,202323.0,203935.0,203092.0
9,150.0,0.0,1.0,55.0,0.0,203109.0,202738.0,202323.0,203935.0,203092.0,202324.0,203187.0,202344.0,203504.0,203918.0
10,0.0,1.0,1.0,12.0,1.0,202324.0,202344.0,203504.0,203918.0,204060.0,203109.0,202323.0,203935.0,203092.0,201973.0
11,,0.0,0.0,12.0,0.0,203109.0,202323.0,203935.0,203092.0,201973.0,202324.0,202344.0,203504.0,203918.0,204060.0
12,0.0,1.0,1.0,0.0,0.0,202324.0,202344.0,203918.0,204060.0,203187.0,203109.0,202323.0,203935.0,203092.0,201973.0
13,0.0,0.0,0.0,0.0,1.0,203109.0,202323.0,203935.0,203092.0,201973.0,202324.0,202344.0,203918.0,204060.0,203187.0
14,50.0,1.0,1.0,158.0,1.0,202324.0,202344.0,203918.0,204060.0,203504.0,203109.0,202323.0,203935.0,203092.0,201973.0
15,0.0,0.0,0.0,158.0,0.0,203109.0,202323.0,203935.0,203092.0,201973.0,202324.0,202344.0,203918.0,204060.0,203504.0
16,0.0,1.0,3.0,26.0,0.0,203497.0,203918.0,203504.0,1626168.0,203187.0,202340.0,202323.0,203935.0,203092.0,201973.0
17,300.0,0.0,-2.0,26.0,1.0,202340.0,202323.0,203935.0,203092.0,201973.0,203497.0,203918.0,203504.0,1626168.0,203187.0
18,0.0,1.0,2.0,13.0,0.0,203497.0,203918.0,203504.0,1626168.0,203187.0,202340.0,202323.0,203935.0,201973.0,101161.0
19,200.0,0.0,-1.0,13.0,1.0,202340.0,202323.0,203935.0,201973.0,101161.0,203497.0,203918.0,203504.0,1626168.0,203187.0
20,0.0,1.0,1.0,0.0,0.0,203497.0,203504.0,1626168.0,202330.0,204060.0,202340.0,202323.0,203935.0,201973.0,101161.0
21,0.0,0.0,-1.0,0.0,1.0,202340.0,202323.0,203935.0,201973.0,101161.0,203497.0,203504.0,1626168.0,202330.0,204060.0
22,50.0,1.0,1.0,13.0,0.0,203497.0,1626168.0,202330.0,204060.0,203526.0,202340.0,202323.0,203935.0,201973.0,101161.0
23,0.0,0.0,-1.0,13.0,1.0,202340.0,202323.0,203935.0,201973.0,101161.0,203497.0,1626168.0,202330.0,204060.0,203526.0
24,100.0,1.0,2.0,49.0,0.0,203497.0,1626168.0,202330.0,204060.0,203526.0,202340.0,203935.0,201973.0,101161.0,202738.0
