,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,69.23076923076923,1.0,0.0,339.0,0.0,203490.0,202693.0,101162.0,203078.0,202322.0,1627747.0,1626178.0,201572.0,200751.0,202391.0
1,92.85714285714286,0.0,0.0,339.0,1.0,1627747.0,1626178.0,201572.0,200751.0,202391.0,203490.0,202693.0,101162.0,203078.0,202322.0
2,200.0,1.0,0.0,65.0,0.0,203490.0,202693.0,101162.0,203078.0,202322.0,1627747.0,1626178.0,201572.0,202391.0,1627785.0
3,200.0,0.0,1.0,65.0,1.0,1627747.0,1626178.0,201572.0,202391.0,1627785.0,203490.0,202693.0,101162.0,203078.0,202322.0
4,266.66666666666663,1.0,-1.0,80.0,0.0,203490.0,101162.0,203078.0,202322.0,202711.0,1627747.0,201572.0,1627785.0,203915.0,203112.0
5,50.0,0.0,2.0,80.0,1.0,1627747.0,201572.0,1627785.0,203915.0,203112.0,203490.0,101162.0,203078.0,202322.0,202711.0
6,100.0,1.0,1.0,34.0,1.0,203078.0,202322.0,202711.0,101133.0,1626162.0,1627785.0,203915.0,203112.0,203909.0,202344.0
7,200.0,0.0,-1.0,34.0,0.0,1627785.0,203915.0,203112.0,203909.0,202344.0,203078.0,202322.0,202711.0,101133.0,1626162.0
8,125.0,1.0,2.0,67.0,0.0,202322.0,202711.0,101133.0,1626162.0,201943.0,1627785.0,203915.0,203112.0,203909.0,202344.0
9,25.0,0.0,-1.0,67.0,1.0,1627785.0,203915.0,203112.0,203909.0,202344.0,202322.0,202711.0,101133.0,1626162.0,201943.0
10,100.0,1.0,3.0,4.0,1.0,202711.0,101133.0,1626162.0,201943.0,201160.0,1627785.0,203915.0,203112.0,203909.0,202344.0
11,0.0,0.0,-2.0,4.0,0.0,1627785.0,203915.0,203112.0,203909.0,202344.0,202711.0,101133.0,1626162.0,201943.0,201160.0
12,123.07692307692308,1.0,4.0,288.0,0.0,202711.0,101133.0,1626162.0,201943.0,201160.0,203915.0,203112.0,203909.0,202344.0,203462.0
13,30.76923076923077,0.0,-3.0,288.0,1.0,203915.0,203112.0,203909.0,202344.0,203462.0,202711.0,101133.0,1626162.0,201943.0,201160.0
14,100.0,1.0,5.0,0.0,0.0,202711.0,101133.0,1626162.0,201943.0,201160.0,1627747.0,1626178.0,201572.0,202391.0,203915.0
15,0.0,0.0,5.0,0.0,1.0,1627747.0,1626178.0,201572.0,202391.0,203915.0,202711.0,101133.0,1626162.0,201943.0,201160.0
16,120.0,1.0,5.0,115.0,1.0,202711.0,101133.0,1626162.0,201943.0,201160.0,1626178.0,201572.0,202391.0,203915.0,203909.0
17,40.0,0.0,5.0,115.0,0.0,1626178.0,201572.0,202391.0,203915.0,203909.0,202711.0,101133.0,1626162.0,201943.0,201160.0
18,80.0,1.0,5.0,127.0,0.0,202711.0,101133.0,1626162.0,201943.0,202693.0,203915.0,203909.0,203112.0,203120.0,1627785.0
19,100.0,0.0,5.0,127.0,1.0,203915.0,203909.0,203112.0,203120.0,1627785.0,202711.0,101133.0,1626162.0,201943.0,202693.0
