,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,113.33333333333333,1.0,0.0,381.0,0.0,201960.0,1626178.0,203092.0,203459.0,203915.0,203490.0,202693.0,101162.0,203078.0,202322.0
1,60.0,0.0,0.0,381.0,1.0,203490.0,202693.0,101162.0,203078.0,202322.0,201960.0,1626178.0,203092.0,203459.0,203915.0
2,66.66666666666666,1.0,3.0,42.0,0.0,201960.0,1626178.0,1628386.0,203925.0,1627747.0,202693.0,101162.0,203078.0,202322.0,1626162.0
3,133.33333333333331,0.0,-2.0,42.0,1.0,202693.0,101162.0,203078.0,202322.0,1626162.0,201960.0,1626178.0,1628386.0,203925.0,1627747.0
4,0.0,1.0,3.0,72.0,1.0,1628386.0,203925.0,1627747.0,203112.0,203917.0,202693.0,101162.0,203078.0,1626162.0,203107.0
5,40.0,0.0,-2.0,72.0,0.0,202693.0,101162.0,203078.0,1626162.0,203107.0,1628386.0,203925.0,1627747.0,203112.0,203917.0
6,0.0,1.0,3.0,94.0,1.0,1628386.0,203925.0,1627747.0,203112.0,203917.0,203078.0,1626162.0,203107.0,101133.0,203118.0
7,233.33333333333334,0.0,-2.0,94.0,0.0,203078.0,1626162.0,203107.0,101133.0,203118.0,1628386.0,203925.0,1627747.0,203112.0,203917.0
8,57.14285714285714,1.0,1.0,181.0,0.0,1628386.0,203925.0,1627747.0,203112.0,203917.0,1626162.0,203107.0,101133.0,203118.0,201975.0
9,50.0,0.0,-1.0,181.0,1.0,1626162.0,203107.0,101133.0,203118.0,201975.0,1628386.0,203925.0,1627747.0,203112.0,203917.0
10,133.33333333333331,1.0,1.0,92.0,0.0,201960.0,203459.0,203925.0,1627747.0,203112.0,1626162.0,203107.0,101133.0,203118.0,201975.0
11,0.0,0.0,-1.0,92.0,1.0,1626162.0,203107.0,101133.0,203118.0,201975.0,201960.0,203459.0,203925.0,1627747.0,203112.0
12,0.0,1.0,3.0,31.0,0.0,201960.0,203459.0,203112.0,203915.0,1626178.0,1626162.0,203107.0,101133.0,203118.0,201975.0
13,150.0,0.0,-2.0,31.0,1.0,1626162.0,203107.0,101133.0,203118.0,201975.0,201960.0,203459.0,203112.0,203915.0,1626178.0
14,100.0,1.0,1.0,19.0,1.0,201960.0,203459.0,203112.0,203915.0,1626178.0,1626162.0,203118.0,201975.0,202693.0,203078.0
15,100.0,0.0,-1.0,19.0,0.0,1626162.0,203118.0,201975.0,202693.0,203078.0,201960.0,203459.0,203112.0,203915.0,1626178.0
16,200.0,1.0,1.0,21.0,0.0,201960.0,203459.0,203112.0,203915.0,1626178.0,203118.0,201975.0,202693.0,203078.0,203490.0
17,0.0,0.0,-1.0,21.0,1.0,203118.0,201975.0,202693.0,203078.0,203490.0,201960.0,203459.0,203112.0,203915.0,1626178.0
18,120.0,1.0,2.0,88.0,1.0,201960.0,203459.0,203915.0,1626178.0,203092.0,203118.0,201975.0,202693.0,203078.0,203490.0
19,40.0,0.0,-1.0,88.0,0.0,203118.0,201975.0,202693.0,203078.0,203490.0,201960.0,203459.0,203915.0,1626178.0,203092.0
20,122.22222222222223,1.0,3.0,507.0,1.0,203915.0,1626178.0,203092.0,203925.0,1627747.0,202693.0,203078.0,203490.0,101162.0,203107.0
21,88.23529411764706,0.0,-3.0,507.0,0.0,202693.0,203078.0,203490.0,101162.0,203107.0,203915.0,1626178.0,203092.0,203925.0,1627747.0
22,0.0,1.0,5.0,0.0,1.0,201960.0,1626178.0,203915.0,1628386.0,203925.0,203490.0,202693.0,203078.0,202322.0,203107.0
23,,0.0,5.0,0.0,0.0,203490.0,202693.0,203078.0,202322.0,203107.0,201960.0,1626178.0,203915.0,1628386.0,203925.0
24,0.0,1.0,5.0,15.0,0.0,201960.0,1626178.0,203915.0,1628386.0,203925.0,203490.0,202693.0,203078.0,202322.0,203107.0
25,0.0,0.0,5.0,15.0,1.0,203490.0,202693.0,203078.0,202322.0,203107.0,201960.0,1626178.0,203915.0,1628386.0,203925.0
26,80.0,1.0,5.0,87.0,1.0,1626178.0,203915.0,1628386.0,203925.0,1627747.0,203490.0,202693.0,203078.0,202322.0,1626162.0
27,75.0,0.0,5.0,87.0,0.0,203490.0,202693.0,203078.0,202322.0,1626162.0,1626178.0,203915.0,1628386.0,203925.0,1627747.0
28,0.0,1.0,5.0,2.0,0.0,1628386.0,203925.0,1627747.0,203459.0,203112.0,202693.0,203078.0,202322.0,1626162.0,203118.0
29,0.0,0.0,5.0,2.0,1.0,202693.0,203078.0,202322.0,1626162.0,203118.0,1628386.0,203925.0,1627747.0,203459.0,203112.0
30,150.0,1.0,5.0,36.0,0.0,1628386.0,203925.0,1627747.0,203459.0,203112.0,202693.0,203078.0,1626162.0,203118.0,203107.0
31,100.0,0.0,5.0,36.0,1.0,202693.0,203078.0,1626162.0,203118.0,203107.0,1628386.0,203925.0,1627747.0,203459.0,203112.0
32,100.0,1.0,5.0,95.0,1.0,1628386.0,203925.0,1627747.0,203459.0,203112.0,202693.0,203078.0,1626162.0,203118.0,203107.0
33,100.0,0.0,5.0,95.0,0.0,202693.0,203078.0,1626162.0,203118.0,203107.0,1628386.0,203925.0,1627747.0,203459.0,203112.0
34,0.0,1.0,5.0,117.0,0.0,1628386.0,203925.0,1627747.0,203459.0,203112.0,1626162.0,203118.0,203107.0,201975.0,201160.0
35,0.0,0.0,5.0,117.0,1.0,1626162.0,203118.0,203107.0,201975.0,201160.0,1628386.0,203925.0,1627747.0,203459.0,203112.0
36,185.71428571428572,1.0,5.0,174.0,0.0,1628386.0,203925.0,1627747.0,203112.0,203917.0,1626162.0,203107.0,203118.0,201975.0,201160.0
37,100.0,0.0,5.0,174.0,1.0,1626162.0,203107.0,203118.0,201975.0,201160.0,1628386.0,203925.0,1627747.0,203112.0,203917.0
