,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,92.85714285714286,1.0,0.0,379.0,0.0,203496.0,101141.0,203457.0,203917.0,204456.0,201601.0,201933.0,201599.0,200755.0,203085.0
1,107.14285714285714,0.0,0.0,379.0,1.0,201601.0,201933.0,201599.0,200755.0,203085.0,203496.0,101141.0,203457.0,203917.0,204456.0
2,,1.0,0.0,0.0,0.0,203496.0,204456.0,201945.0,203967.0,1626158.0,201933.0,201599.0,200755.0,203085.0,101109.0
3,0.0,0.0,1.0,0.0,1.0,201933.0,201599.0,200755.0,203085.0,101109.0,203496.0,204456.0,201945.0,203967.0,1626158.0
4,0.0,1.0,-1.0,24.0,1.0,203496.0,204456.0,201945.0,203967.0,1626158.0,201599.0,200755.0,203085.0,101109.0,202325.0
5,200.0,0.0,1.0,24.0,0.0,201599.0,200755.0,203085.0,101109.0,202325.0,203496.0,204456.0,201945.0,203967.0,1626158.0
6,,1.0,-1.0,0.0,0.0,203496.0,201945.0,203967.0,1626158.0,200771.0,201599.0,200755.0,203085.0,101109.0,202325.0
7,0.0,0.0,1.0,0.0,1.0,201599.0,200755.0,203085.0,101109.0,202325.0,203496.0,201945.0,203967.0,1626158.0,200771.0
8,100.0,1.0,-1.0,26.0,1.0,203496.0,201945.0,203967.0,1626158.0,200771.0,201599.0,203085.0,101109.0,202325.0,2037.0
9,200.0,0.0,1.0,26.0,0.0,201599.0,203085.0,101109.0,202325.0,2037.0,203496.0,201945.0,203967.0,1626158.0,200771.0
10,100.0,1.0,0.0,44.0,0.0,201945.0,203967.0,1626158.0,200771.0,1627789.0,203085.0,101109.0,202325.0,2037.0,201578.0
11,0.0,0.0,1.0,44.0,1.0,203085.0,101109.0,202325.0,2037.0,201578.0,201945.0,203967.0,1626158.0,200771.0,1627789.0
12,100.0,1.0,1.0,126.0,0.0,201945.0,203967.0,1626158.0,200771.0,1627789.0,101109.0,202325.0,2037.0,201578.0,101138.0
13,180.0,0.0,-1.0,126.0,1.0,101109.0,202325.0,2037.0,201578.0,101138.0,201945.0,203967.0,1626158.0,200771.0,1627789.0
14,100.0,1.0,0.0,96.0,0.0,201945.0,203967.0,1626158.0,200771.0,1627789.0,101109.0,202325.0,101138.0,201601.0,203085.0
15,120.0,0.0,1.0,96.0,1.0,101109.0,202325.0,101138.0,201601.0,203085.0,201945.0,203967.0,1626158.0,200771.0,1627789.0
16,100.0,1.0,-1.0,41.0,0.0,101141.0,203457.0,203917.0,204456.0,1627789.0,202325.0,2037.0,201578.0,101138.0,203085.0
17,250.0,0.0,1.0,41.0,1.0,202325.0,2037.0,201578.0,101138.0,203085.0,101141.0,203457.0,203917.0,204456.0,1627789.0
18,200.0,1.0,-2.0,10.0,1.0,101141.0,203457.0,203917.0,204456.0,203496.0,2037.0,201578.0,101138.0,203085.0,200755.0
19,,0.0,2.0,10.0,0.0,2037.0,201578.0,101138.0,203085.0,200755.0,101141.0,203457.0,203917.0,204456.0,203496.0
20,133.33333333333331,1.0,-1.0,57.0,1.0,101141.0,203457.0,203917.0,204456.0,203496.0,2037.0,201578.0,101138.0,203085.0,200755.0
21,200.0,0.0,2.0,57.0,0.0,2037.0,201578.0,101138.0,203085.0,200755.0,101141.0,203457.0,203917.0,204456.0,203496.0
22,0.0,1.0,-1.0,74.0,0.0,101141.0,203457.0,203917.0,204456.0,203496.0,2037.0,203085.0,200755.0,201599.0,201933.0
23,60.0,0.0,2.0,74.0,1.0,2037.0,203085.0,200755.0,201599.0,201933.0,101141.0,203457.0,203917.0,204456.0,203496.0
24,0.0,1.0,-2.0,11.0,1.0,101141.0,203457.0,204456.0,203496.0,201945.0,2037.0,203085.0,200755.0,201599.0,201933.0
25,100.0,0.0,3.0,11.0,0.0,2037.0,203085.0,200755.0,201599.0,201933.0,101141.0,203457.0,204456.0,203496.0,201945.0
