,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,144.44444444444443,1.0,0.0,252.0,0.0,1628415.0,203210.0,201188.0,1626150.0,201936.0,202331.0,2546.0,203500.0,203518.0,201566.0
1,77.77777777777779,0.0,0.0,252.0,1.0,202331.0,2546.0,203500.0,203518.0,201566.0,1628415.0,203210.0,201188.0,1626150.0,201936.0
2,100.0,1.0,2.0,23.0,1.0,1628415.0,201188.0,1626150.0,201936.0,1626185.0,202331.0,2546.0,203500.0,203518.0,201566.0
3,100.0,0.0,-2.0,23.0,0.0,202331.0,2546.0,203500.0,203518.0,201566.0,1628415.0,201188.0,1626150.0,201936.0,1626185.0
4,100.0,1.0,2.0,53.0,1.0,1628415.0,201188.0,201936.0,1626185.0,201596.0,202331.0,2546.0,203500.0,203518.0,201566.0
5,150.0,0.0,-2.0,53.0,0.0,202331.0,2546.0,203500.0,203518.0,201566.0,1628415.0,201188.0,201936.0,1626185.0,201596.0
6,0.0,1.0,3.0,20.0,0.0,1628415.0,201188.0,201936.0,1626185.0,201596.0,202331.0,2546.0,203500.0,201566.0,203924.0
7,200.0,0.0,-2.0,20.0,1.0,202331.0,2546.0,203500.0,201566.0,203924.0,1628415.0,201188.0,201936.0,1626185.0,201596.0
8,116.66666666666667,1.0,1.0,168.0,0.0,201188.0,1626185.0,201596.0,202718.0,1626150.0,202331.0,2546.0,203500.0,201566.0,203924.0
9,150.0,0.0,-1.0,168.0,1.0,202331.0,2546.0,203500.0,201566.0,203924.0,201188.0,1626185.0,201596.0,202718.0,1626150.0
10,133.33333333333331,1.0,1.0,65.0,0.0,1626185.0,202718.0,1626150.0,1627738.0,203210.0,202331.0,2546.0,203924.0,101109.0,202335.0
11,266.66666666666663,0.0,0.0,65.0,1.0,202331.0,2546.0,203924.0,101109.0,202335.0,1626185.0,202718.0,1626150.0,1627738.0,203210.0
12,0.0,1.0,-1.0,0.0,0.0,202718.0,1626150.0,1627738.0,203210.0,1628415.0,202331.0,203924.0,101109.0,202335.0,203962.0
13,100.0,0.0,1.0,0.0,1.0,202331.0,203924.0,101109.0,202335.0,203962.0,202718.0,1626150.0,1627738.0,203210.0,1628415.0
14,85.71428571428571,1.0,-1.0,167.0,1.0,202718.0,1626150.0,1627738.0,1628415.0,1626185.0,202331.0,203924.0,101109.0,202335.0,203962.0
15,42.857142857142854,0.0,2.0,167.0,0.0,202331.0,203924.0,101109.0,202335.0,203962.0,202718.0,1626150.0,1627738.0,1628415.0,1626185.0
16,150.0,1.0,0.0,50.0,1.0,1628415.0,201936.0,1626185.0,1627738.0,201596.0,203518.0,101109.0,202335.0,203962.0,203500.0
17,150.0,0.0,0.0,50.0,0.0,203518.0,101109.0,202335.0,203962.0,203500.0,1628415.0,201936.0,1626185.0,1627738.0,201596.0
18,40.0,1.0,0.0,119.0,0.0,1628415.0,201936.0,1626185.0,1627738.0,201596.0,101109.0,202335.0,203962.0,203500.0,201566.0
19,100.0,0.0,0.0,119.0,1.0,101109.0,202335.0,203962.0,203500.0,201566.0,1628415.0,201936.0,1626185.0,1627738.0,201596.0
20,50.0,1.0,-1.0,105.0,0.0,201936.0,201596.0,203210.0,202718.0,201188.0,101109.0,202335.0,203500.0,201566.0,202331.0
21,180.0,0.0,2.0,105.0,1.0,101109.0,202335.0,203500.0,201566.0,202331.0,201936.0,201596.0,203210.0,202718.0,201188.0
22,0.0,1.0,-3.0,28.0,0.0,201936.0,203210.0,202718.0,201188.0,1626150.0,101109.0,203500.0,201566.0,202331.0,2546.0
23,133.33333333333331,0.0,4.0,28.0,1.0,101109.0,203500.0,201566.0,202331.0,2546.0,201936.0,203210.0,202718.0,201188.0,1626150.0
24,128.57142857142858,1.0,-5.0,209.0,1.0,203210.0,202718.0,201188.0,1626150.0,1628415.0,101109.0,203500.0,201566.0,202331.0,2546.0
