,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,357.0,0.0,202695.0,200746.0,2200.0,1627854.0,2225.0,203710.0,203966.0,201599.0,203085.0,1628462.0
1,46.15384615384615,0.0,0.0,357.0,1.0,203710.0,203966.0,201599.0,203085.0,1628462.0,202695.0,200746.0,2200.0,1627854.0,2225.0
2,0.0,1.0,3.0,22.0,0.0,200746.0,2200.0,1627854.0,1627749.0,1938.0,203710.0,203966.0,201599.0,203085.0,1628393.0
3,0.0,0.0,-2.0,22.0,1.0,203710.0,203966.0,201599.0,203085.0,1628393.0,200746.0,2200.0,1627854.0,1627749.0,1938.0
4,,1.0,3.0,0.0,0.0,200746.0,1627854.0,1627749.0,1938.0,200752.0,203710.0,201599.0,203085.0,1628393.0,1626149.0
5,0.0,0.0,-2.0,0.0,1.0,203710.0,201599.0,203085.0,1628393.0,1626149.0,200746.0,1627854.0,1627749.0,1938.0,200752.0
6,100.0,1.0,3.0,52.0,0.0,200746.0,1627854.0,1627749.0,1938.0,200752.0,203710.0,201599.0,203085.0,1628393.0,1626149.0
7,0.0,0.0,-2.0,52.0,1.0,203710.0,201599.0,203085.0,1628393.0,1626149.0,200746.0,1627854.0,1627749.0,1938.0,200752.0
8,100.0,1.0,3.0,0.0,0.0,200746.0,1627749.0,1938.0,200752.0,201988.0,203710.0,201599.0,203085.0,1628393.0,1626149.0
9,0.0,0.0,-2.0,0.0,1.0,203710.0,201599.0,203085.0,1628393.0,1626149.0,200746.0,1627749.0,1938.0,200752.0,201988.0
10,200.0,1.0,4.0,68.0,0.0,200746.0,1627749.0,1938.0,200752.0,201988.0,201599.0,203085.0,1628393.0,1626149.0,1628414.0
11,266.66666666666663,0.0,-3.0,68.0,1.0,201599.0,203085.0,1628393.0,1626149.0,1628414.0,200746.0,1627749.0,1938.0,200752.0,201988.0
12,,1.0,3.0,0.0,0.0,1627749.0,1938.0,200752.0,201988.0,2200.0,201599.0,203085.0,1628393.0,1626149.0,1628414.0
13,0.0,0.0,-3.0,0.0,1.0,201599.0,203085.0,1628393.0,1626149.0,1628414.0,1627749.0,1938.0,200752.0,201988.0,2200.0
14,125.0,1.0,4.0,52.0,1.0,1627749.0,1938.0,200752.0,201988.0,2200.0,203085.0,1628393.0,1626149.0,1628414.0,1626155.0
15,66.66666666666666,0.0,-3.0,52.0,0.0,203085.0,1628393.0,1626149.0,1628414.0,1626155.0,1627749.0,1938.0,200752.0,201988.0,2200.0
