,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,160.0,1.0,0.0,167.0,0.0,203090.0,203943.0,203994.0,203468.0,203081.0,203114.0,203507.0,1627748.0,203503.0,1627763.0
1,0.0,0.0,0.0,167.0,1.0,203114.0,203507.0,1627748.0,203503.0,1627763.0,203090.0,203943.0,203994.0,203468.0,203081.0
2,100.0,1.0,3.0,185.0,0.0,203090.0,203943.0,203994.0,203468.0,203081.0,203114.0,203507.0,203503.0,1627763.0,202328.0
3,114.28571428571428,0.0,-2.0,185.0,1.0,203114.0,203507.0,203503.0,1627763.0,202328.0,203090.0,203943.0,203994.0,203468.0,203081.0
4,100.0,1.0,3.0,31.0,0.0,203090.0,203943.0,203994.0,203081.0,203459.0,203114.0,203503.0,202328.0,203521.0,203141.0
5,0.0,0.0,-2.0,31.0,1.0,203114.0,203503.0,202328.0,203521.0,203141.0,203090.0,203943.0,203994.0,203081.0,203459.0
6,0.0,1.0,2.0,60.0,1.0,203081.0,203459.0,202323.0,203086.0,202329.0,203114.0,203503.0,202328.0,203521.0,203141.0
7,100.0,0.0,-2.0,60.0,0.0,203114.0,203503.0,202328.0,203521.0,203141.0,203081.0,203459.0,202323.0,203086.0,202329.0
8,0.0,1.0,1.0,42.0,0.0,203081.0,203459.0,202323.0,203086.0,202329.0,203114.0,202328.0,203521.0,203141.0,1891.0
9,0.0,0.0,0.0,42.0,1.0,203114.0,202328.0,203521.0,203141.0,1891.0,203081.0,203459.0,202323.0,203086.0,202329.0
10,133.33333333333331,1.0,1.0,79.0,0.0,203459.0,202323.0,203086.0,202329.0,203468.0,203114.0,202328.0,203521.0,203141.0,1891.0
11,0.0,0.0,0.0,79.0,1.0,203114.0,202328.0,203521.0,203141.0,1891.0,203459.0,202323.0,203086.0,202329.0,203468.0
12,0.0,1.0,2.0,143.0,1.0,203459.0,202323.0,203086.0,202329.0,203468.0,202328.0,203521.0,203141.0,1891.0,203507.0
13,83.33333333333334,0.0,-2.0,143.0,0.0,202328.0,203521.0,203141.0,1891.0,203507.0,203459.0,202323.0,203086.0,202329.0,203468.0
14,0.0,1.0,1.0,46.0,0.0,203468.0,203459.0,202323.0,202329.0,203943.0,203507.0,203521.0,203141.0,1891.0,203089.0
