,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,75.0,1.0,0.0,249.0,0.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0,1629672.0,1626172.0,1626161.0,203922.0,202692.0
1,88.88888888888889,0.0,0.0,249.0,1.0,1629672.0,1626172.0,1626161.0,203922.0,202692.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0
2,50.0,1.0,-1.0,14.0,1.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0,1629672.0,1626161.0,203922.0,202692.0,1629065.0
3,0.0,0.0,2.0,14.0,0.0,1629672.0,1626161.0,203922.0,202692.0,1629065.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0
4,0.0,1.0,0.0,0.0,1.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0
5,100.0,0.0,1.0,0.0,0.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0
6,50.0,1.0,-1.0,60.0,1.0,1629631.0,1627745.0,1627761.0,1629027.0,1713.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0
7,66.66666666666666,0.0,2.0,60.0,0.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0,1629631.0,1627745.0,1627761.0,1629027.0,1713.0
8,100.0,1.0,-1.0,52.0,1.0,1629631.0,1629027.0,1713.0,203458.0,1629629.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0
9,250.0,0.0,2.0,52.0,0.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0,1629631.0,1629027.0,1713.0,203458.0,1629629.0
10,0.0,1.0,-1.0,71.0,0.0,1629631.0,1629027.0,1713.0,203458.0,1629629.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0
11,0.0,0.0,2.0,71.0,1.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0,1629631.0,1629027.0,1713.0,203458.0,1629629.0
12,100.0,1.0,-1.0,36.0,0.0,1629027.0,1713.0,203458.0,1629629.0,202323.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0
13,200.0,0.0,2.0,36.0,1.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0,1629027.0,1713.0,203458.0,1629629.0,202323.0
14,60.0,1.0,-1.0,219.0,1.0,203458.0,1629629.0,202323.0,1627820.0,203953.0,1629065.0,1627737.0,1629673.0,1629016.0,1629672.0
15,20.0,0.0,2.0,219.0,0.0,1629065.0,1627737.0,1629673.0,1629016.0,1629672.0,203458.0,1629629.0,202323.0,1627820.0,203953.0
16,200.0,1.0,0.0,41.0,0.0,203953.0,202323.0,1627820.0,1629631.0,1628981.0,1629672.0,1629673.0,1629016.0,1626172.0,202692.0
17,0.0,0.0,1.0,41.0,1.0,1629672.0,1629673.0,1629016.0,1626172.0,202692.0,203953.0,202323.0,1627820.0,1629631.0,1628981.0
18,150.0,1.0,1.0,77.0,1.0,203953.0,202323.0,1629631.0,1628981.0,1627761.0,1629672.0,1629673.0,1629016.0,1626172.0,202692.0
19,50.0,0.0,0.0,77.0,0.0,1629672.0,1629673.0,1629016.0,1626172.0,202692.0,203953.0,202323.0,1629631.0,1628981.0,1627761.0
20,100.0,1.0,3.0,58.0,0.0,203953.0,1629631.0,1628981.0,1627761.0,1629027.0,1629672.0,202692.0,1626161.0,1629065.0,203922.0
21,250.0,0.0,-2.0,58.0,1.0,1629672.0,202692.0,1626161.0,1629065.0,203922.0,203953.0,1629631.0,1628981.0,1627761.0,1629027.0
22,0.0,1.0,2.0,53.0,0.0,203953.0,1629631.0,1627761.0,1629027.0,1627745.0,1629672.0,202692.0,1626161.0,1629065.0,203922.0
23,66.66666666666666,0.0,-1.0,53.0,1.0,1629672.0,202692.0,1626161.0,1629065.0,203922.0,203953.0,1629631.0,1627761.0,1629027.0,1627745.0
24,100.0,1.0,1.0,72.0,1.0,1629631.0,1629027.0,1627745.0,1629629.0,1713.0,202692.0,1626161.0,1629065.0,203922.0,1629016.0
25,100.0,0.0,-1.0,72.0,0.0,202692.0,1626161.0,1629065.0,203922.0,1629016.0,1629631.0,1629027.0,1627745.0,1629629.0,1713.0
26,133.33333333333331,1.0,2.0,31.0,1.0,1629027.0,1627745.0,1629629.0,1713.0,202323.0,202692.0,1626161.0,1629065.0,203922.0,1629016.0
27,0.0,0.0,-1.0,31.0,0.0,202692.0,1626161.0,1629065.0,203922.0,1629016.0,1629027.0,1627745.0,1629629.0,1713.0,202323.0
28,150.0,1.0,3.0,34.0,0.0,1629027.0,1627745.0,1629629.0,1713.0,202323.0,202692.0,1629065.0,203922.0,1629016.0,1629672.0
29,100.0,0.0,-2.0,34.0,1.0,202692.0,1629065.0,203922.0,1629016.0,1629672.0,1629027.0,1627745.0,1629629.0,1713.0,202323.0
30,100.0,1.0,3.0,39.0,1.0,1629027.0,1627745.0,1629629.0,202323.0,1629631.0,202692.0,1629065.0,203922.0,1629016.0,1629672.0
31,100.0,0.0,-3.0,39.0,0.0,202692.0,1629065.0,203922.0,1629016.0,1629672.0,1629027.0,1627745.0,1629629.0,202323.0,1629631.0
32,87.5,1.0,3.0,244.0,0.0,1629027.0,1629629.0,202323.0,1629631.0,1627761.0,202692.0,1629065.0,203922.0,1629016.0,1629672.0
33,44.44444444444444,0.0,-3.0,244.0,1.0,202692.0,1629065.0,203922.0,1629016.0,1629672.0,1629027.0,1629629.0,202323.0,1629631.0,1627761.0
34,133.33333333333331,1.0,4.0,32.0,1.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0,1629672.0,1626161.0,203922.0,202692.0,1629065.0
35,150.0,0.0,-4.0,32.0,0.0,1629672.0,1626161.0,203922.0,202692.0,1629065.0,1629631.0,203953.0,1627745.0,1627761.0,1629027.0
36,0.0,1.0,5.0,40.0,1.0,1629631.0,203953.0,1627761.0,1629027.0,203458.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0
37,200.0,0.0,-4.0,40.0,0.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0,1629631.0,203953.0,1627761.0,1629027.0,203458.0
38,150.0,1.0,4.0,101.0,0.0,1629631.0,203953.0,1627761.0,1629027.0,203458.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0
39,40.0,0.0,-3.0,101.0,1.0,1629672.0,203922.0,202692.0,1629065.0,1627737.0,1629631.0,203953.0,1627761.0,1629027.0,203458.0
40,66.66666666666666,1.0,5.0,41.0,1.0,1629631.0,1629027.0,203458.0,1629629.0,202323.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0
41,100.0,0.0,-5.0,41.0,0.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0,1629631.0,1629027.0,203458.0,1629629.0,202323.0
42,100.0,1.0,5.0,42.0,1.0,1629027.0,203458.0,1629629.0,202323.0,1713.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0
43,0.0,0.0,-5.0,42.0,0.0,203922.0,1629065.0,1627737.0,1629673.0,1629016.0,1629027.0,203458.0,1629629.0,202323.0,1713.0
44,76.92307692307693,1.0,5.0,355.0,1.0,203458.0,1629629.0,202323.0,1713.0,1627820.0,1629065.0,1627737.0,1629673.0,1629016.0,1629672.0
45,75.0,0.0,5.0,355.0,0.0,1629065.0,1627737.0,1629673.0,1629016.0,1629672.0,203458.0,1629629.0,202323.0,1713.0,1627820.0
46,133.33333333333331,1.0,5.0,84.0,0.0,1629631.0,1627745.0,1627761.0,1629027.0,203953.0,203922.0,202692.0,1629065.0,1629672.0,1626161.0
47,166.66666666666669,0.0,5.0,84.0,1.0,203922.0,202692.0,1629065.0,1629672.0,1626161.0,1629631.0,1627745.0,1627761.0,1629027.0,203953.0
48,133.33333333333331,1.0,5.0,67.0,1.0,1629631.0,1627745.0,1627761.0,203953.0,202323.0,203922.0,202692.0,1629065.0,1629672.0,1626161.0
49,100.0,0.0,5.0,67.0,0.0,203922.0,202692.0,1629065.0,1629672.0,1626161.0,1629631.0,1627745.0,1627761.0,203953.0,202323.0
50,133.33333333333331,1.0,5.0,65.0,0.0,1627745.0,1627761.0,203953.0,202323.0,1629027.0,203922.0,1629065.0,1626161.0,1629016.0,1629673.0
51,66.66666666666666,0.0,5.0,65.0,1.0,203922.0,1629065.0,1626161.0,1629016.0,1629673.0,1627745.0,1627761.0,203953.0,202323.0,1629027.0
52,100.0,1.0,5.0,29.0,1.0,1627745.0,1627761.0,203953.0,1629027.0,1629629.0,1629065.0,1629016.0,1629673.0,1629672.0,1627737.0
53,200.0,0.0,5.0,29.0,0.0,1629065.0,1629016.0,1629673.0,1629672.0,1627737.0,1627745.0,1627761.0,203953.0,1629027.0,1629629.0
