,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,76.92307692307693,1.0,0.0,291.0,0.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0,1627752.0,1629016.0,203458.0,203145.0,1629027.0
1,78.57142857142857,0.0,0.0,291.0,1.0,1627752.0,1629016.0,203458.0,203145.0,1629027.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0
2,0.0,1.0,0.0,0.0,1.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0,1629016.0,203458.0,1629027.0,202391.0,1628989.0
3,0.0,0.0,1.0,0.0,0.0,1629016.0,203458.0,1629027.0,202391.0,1628989.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0
4,100.0,1.0,0.0,62.0,1.0,2544.0,1628398.0,201580.0,1628366.0,1628404.0,1629016.0,1629027.0,202391.0,1628989.0,203101.0
5,0.0,0.0,1.0,62.0,0.0,1629016.0,1629027.0,202391.0,1628989.0,203101.0,2544.0,1628398.0,201580.0,1628366.0,1628404.0
6,0.0,1.0,1.0,3.0,0.0,2544.0,201580.0,1628366.0,1628404.0,202362.0,1629027.0,202391.0,1628989.0,203101.0,1713.0
7,0.0,0.0,0.0,3.0,1.0,1629027.0,202391.0,1628989.0,203101.0,1713.0,2544.0,201580.0,1628366.0,1628404.0,202362.0
8,100.0,1.0,1.0,56.0,1.0,2544.0,1628366.0,1628404.0,202362.0,2199.0,202391.0,1628989.0,203101.0,1713.0,1627752.0
9,75.0,0.0,-1.0,56.0,0.0,202391.0,1628989.0,203101.0,1713.0,1627752.0,2544.0,1628366.0,1628404.0,202362.0,2199.0
10,0.0,1.0,1.0,83.0,1.0,1628404.0,202362.0,2199.0,203484.0,200765.0,202391.0,1628989.0,203101.0,1713.0,1627752.0
11,100.0,0.0,-1.0,83.0,0.0,202391.0,1628989.0,203101.0,1713.0,1627752.0,1628404.0,202362.0,2199.0,203484.0,200765.0
12,150.0,1.0,0.0,51.0,1.0,1628404.0,202362.0,2199.0,203484.0,200765.0,202391.0,203101.0,1713.0,1627752.0,1627761.0
13,25.0,0.0,1.0,51.0,0.0,202391.0,203101.0,1713.0,1627752.0,1627761.0,1628404.0,202362.0,2199.0,203484.0,200765.0
14,100.0,1.0,1.0,93.0,1.0,1628404.0,202362.0,203484.0,200765.0,201580.0,202391.0,203101.0,1713.0,1627761.0,203145.0
15,75.0,0.0,-1.0,93.0,0.0,202391.0,203101.0,1713.0,1627761.0,203145.0,1628404.0,202362.0,203484.0,200765.0,201580.0
16,57.14285714285714,1.0,2.0,126.0,0.0,201580.0,202362.0,203484.0,200765.0,1628398.0,1629016.0,203458.0,203145.0,1629027.0,1627761.0
17,157.14285714285714,0.0,-1.0,126.0,1.0,1629016.0,203458.0,203145.0,1629027.0,1627761.0,201580.0,202362.0,203484.0,200765.0,1628398.0
18,200.0,1.0,-1.0,24.0,0.0,200765.0,1628398.0,2199.0,1627742.0,2544.0,1629016.0,203458.0,203145.0,1629027.0,1628989.0
19,0.0,0.0,2.0,24.0,1.0,1629016.0,203458.0,203145.0,1629027.0,1628989.0,200765.0,1628398.0,2199.0,1627742.0,2544.0
20,100.0,1.0,0.0,50.0,1.0,200765.0,1628398.0,2199.0,1627742.0,2544.0,1629016.0,203458.0,203145.0,1629027.0,1628989.0
21,100.0,0.0,1.0,50.0,0.0,1629016.0,203458.0,203145.0,1629027.0,1628989.0,200765.0,1628398.0,2199.0,1627742.0,2544.0
22,80.0,1.0,0.0,98.0,0.0,200765.0,1628398.0,2199.0,1627742.0,2544.0,1629016.0,203458.0,203145.0,1628989.0,202391.0
23,66.66666666666666,0.0,1.0,98.0,1.0,1629016.0,203458.0,203145.0,1628989.0,202391.0,200765.0,1628398.0,2199.0,1627742.0,2544.0
24,100.0,1.0,-2.0,58.0,1.0,1628398.0,1627742.0,2544.0,1628366.0,201580.0,1629016.0,203145.0,1628989.0,202391.0,1627752.0
25,0.0,0.0,2.0,58.0,0.0,1629016.0,203145.0,1628989.0,202391.0,1627752.0,1628398.0,1627742.0,2544.0,1628366.0,201580.0
26,0.0,1.0,0.0,30.0,0.0,1628398.0,1627742.0,2544.0,1628366.0,201580.0,202391.0,1627752.0,1713.0,1627761.0,203101.0
27,100.0,0.0,1.0,30.0,1.0,202391.0,1627752.0,1713.0,1627761.0,203101.0,1628398.0,1627742.0,2544.0,1628366.0,201580.0
28,114.28571428571428,1.0,-1.0,379.0,0.0,1628398.0,2544.0,1628366.0,201580.0,1628404.0,1627752.0,1713.0,1627761.0,203101.0,1629027.0
29,71.42857142857143,0.0,2.0,379.0,1.0,1627752.0,1713.0,1627761.0,203101.0,1629027.0,1628398.0,2544.0,1628366.0,201580.0,1628404.0
30,66.66666666666666,1.0,1.0,67.0,1.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0,1627752.0,1629016.0,203145.0,1629027.0,203101.0
31,66.66666666666666,0.0,-1.0,67.0,0.0,1627752.0,1629016.0,203145.0,1629027.0,203101.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0
32,0.0,1.0,1.0,0.0,0.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0,203101.0,1627761.0,1627816.0,202391.0,1628989.0
33,0.0,0.0,-1.0,0.0,1.0,203101.0,1627761.0,1627816.0,202391.0,1628989.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0
34,100.0,1.0,2.0,93.0,1.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0,203101.0,1627761.0,1627816.0,202391.0,1628989.0
35,0.0,0.0,-1.0,93.0,0.0,203101.0,1627761.0,1627816.0,202391.0,1628989.0,2544.0,1628398.0,201580.0,1627742.0,1628366.0
36,175.0,1.0,4.0,73.0,0.0,2544.0,1628398.0,1627742.0,1628366.0,2199.0,203101.0,1627761.0,1627816.0,202391.0,1627752.0
37,60.0,0.0,-3.0,73.0,1.0,203101.0,1627761.0,1627816.0,202391.0,1627752.0,2544.0,1628398.0,1627742.0,1628366.0,2199.0
38,0.0,1.0,5.0,37.0,0.0,2544.0,1627742.0,1628366.0,2199.0,1628404.0,1627752.0,203458.0,203145.0,1629027.0,1629016.0
39,100.0,0.0,-4.0,37.0,1.0,1627752.0,203458.0,203145.0,1629027.0,1629016.0,2544.0,1627742.0,1628366.0,2199.0,1628404.0
40,0.0,1.0,4.0,20.0,1.0,1628366.0,2199.0,1628404.0,202362.0,203484.0,1627752.0,203458.0,203145.0,1629027.0,1629016.0
41,0.0,0.0,-4.0,20.0,0.0,1627752.0,203458.0,203145.0,1629027.0,1629016.0,1628366.0,2199.0,1628404.0,202362.0,203484.0
42,72.72727272727273,1.0,5.0,301.0,0.0,2199.0,1628404.0,202362.0,203484.0,200765.0,1627752.0,203458.0,203145.0,1629027.0,1629016.0
43,190.9090909090909,0.0,-5.0,301.0,1.0,1627752.0,203458.0,203145.0,1629027.0,1629016.0,2199.0,1628404.0,202362.0,203484.0,200765.0
44,166.66666666666669,1.0,1.0,32.0,1.0,1628404.0,202362.0,203484.0,200765.0,201580.0,1627752.0,203458.0,203145.0,1629027.0,1713.0
45,150.0,0.0,0.0,32.0,0.0,1627752.0,203458.0,203145.0,1629027.0,1713.0,1628404.0,202362.0,203484.0,200765.0,201580.0
46,20.0,1.0,2.0,89.0,0.0,203484.0,201580.0,2544.0,1627742.0,1628366.0,1627752.0,203458.0,1629027.0,1713.0,1627761.0
47,100.0,0.0,-1.0,89.0,1.0,1627752.0,203458.0,1629027.0,1713.0,1627761.0,203484.0,201580.0,2544.0,1627742.0,1628366.0
48,100.0,1.0,-1.0,11.0,1.0,2544.0,1627742.0,1628366.0,1628398.0,2199.0,203458.0,1629027.0,1713.0,1627761.0,203145.0
49,0.0,0.0,2.0,11.0,0.0,203458.0,1629027.0,1713.0,1627761.0,203145.0,2544.0,1627742.0,1628366.0,1628398.0,2199.0
50,200.0,1.0,-1.0,9.0,1.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0,1629027.0,1713.0,1627761.0,203145.0,1629016.0
51,,0.0,1.0,9.0,0.0,1629027.0,1713.0,1627761.0,203145.0,1629016.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0
52,0.0,1.0,0.0,24.0,0.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0,1629027.0,1713.0,203145.0,1629016.0,1627752.0
53,100.0,0.0,1.0,24.0,1.0,1629027.0,1713.0,203145.0,1629016.0,1627752.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0
54,57.14285714285714,1.0,-1.0,183.0,0.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0,1629027.0,1713.0,203145.0,1629016.0,1627752.0
55,28.57142857142857,0.0,1.0,183.0,1.0,1629027.0,1713.0,203145.0,1629016.0,1627752.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0
56,200.0,1.0,0.0,15.0,1.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0,1713.0,203145.0,1629016.0,1627752.0,203458.0
57,0.0,0.0,1.0,15.0,0.0,1713.0,203145.0,1629016.0,1627752.0,203458.0,2544.0,1627742.0,1628398.0,2199.0,1628404.0
