,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,107.6923076923077,1.0,0.0,391.0,0.0,202330.0,202324.0,203497.0,204060.0,201588.0,203090.0,202334.0,203086.0,203468.0,203081.0
1,61.53846153846154,0.0,0.0,391.0,1.0,203090.0,202334.0,203086.0,203468.0,203081.0,202330.0,202324.0,203497.0,204060.0,201588.0
2,100.0,1.0,3.0,67.0,1.0,202330.0,203497.0,204060.0,2564.0,203957.0,203090.0,202334.0,203086.0,203081.0,203459.0
3,66.66666666666666,0.0,-2.0,67.0,0.0,203090.0,202334.0,203086.0,203081.0,203459.0,202330.0,203497.0,204060.0,2564.0,203957.0
4,0.0,1.0,3.0,83.0,1.0,202330.0,203497.0,2564.0,203957.0,202692.0,203090.0,203081.0,203459.0,203943.0,203994.0
5,50.0,0.0,-2.0,83.0,0.0,203090.0,203081.0,203459.0,203943.0,203994.0,202330.0,203497.0,2564.0,203957.0,202692.0
6,0.0,1.0,2.0,65.0,1.0,2564.0,203957.0,202692.0,202324.0,2207.0,203081.0,203459.0,203943.0,203994.0,1626192.0
7,150.0,0.0,-2.0,65.0,0.0,203081.0,203459.0,203943.0,203994.0,1626192.0,2564.0,203957.0,202692.0,202324.0,2207.0
8,,1.0,1.0,11.0,0.0,2564.0,202692.0,202324.0,2207.0,201588.0,203459.0,203943.0,203994.0,1626192.0,203468.0
9,200.0,0.0,-1.0,11.0,1.0,203459.0,203943.0,203994.0,1626192.0,203468.0,2564.0,202692.0,202324.0,2207.0,201588.0
10,50.0,1.0,1.0,105.0,0.0,2564.0,202692.0,202324.0,2207.0,201588.0,203459.0,203943.0,203994.0,1626192.0,203894.0
11,20.0,0.0,0.0,105.0,1.0,203459.0,203943.0,203994.0,1626192.0,203894.0,2564.0,202692.0,202324.0,2207.0,201588.0
12,0.0,1.0,1.0,30.0,1.0,202324.0,201588.0,2564.0,2207.0,204060.0,203459.0,203943.0,203994.0,1626192.0,203894.0
13,0.0,0.0,0.0,30.0,0.0,203459.0,203943.0,203994.0,1626192.0,203894.0,202324.0,201588.0,2564.0,2207.0,204060.0
14,125.0,1.0,1.0,80.0,0.0,202324.0,201588.0,2207.0,204060.0,203957.0,203459.0,203943.0,203994.0,1626192.0,203894.0
15,50.0,0.0,0.0,80.0,1.0,203459.0,203943.0,203994.0,1626192.0,203894.0,202324.0,201588.0,2207.0,204060.0,203957.0
16,0.0,1.0,2.0,0.0,0.0,202324.0,201588.0,2207.0,204060.0,203957.0,203459.0,203943.0,1626192.0,203894.0,203086.0
17,0.0,0.0,-1.0,0.0,1.0,203459.0,203943.0,1626192.0,203894.0,203086.0,202324.0,201588.0,2207.0,204060.0,203957.0
18,0.0,1.0,2.0,0.0,1.0,201588.0,2207.0,204060.0,203957.0,203497.0,203459.0,203943.0,203894.0,203086.0,203081.0
19,100.0,0.0,-2.0,0.0,0.0,203459.0,203943.0,203894.0,203086.0,203081.0,201588.0,2207.0,204060.0,203957.0,203497.0
20,0.0,1.0,2.0,17.0,1.0,201588.0,204060.0,203497.0,2564.0,202330.0,203459.0,203943.0,203894.0,203086.0,203081.0
21,0.0,0.0,-1.0,17.0,0.0,203459.0,203943.0,203894.0,203086.0,203081.0,201588.0,204060.0,203497.0,2564.0,202330.0
22,83.33333333333334,1.0,2.0,98.0,1.0,204060.0,203497.0,2564.0,202330.0,203957.0,203459.0,203943.0,203894.0,203086.0,203081.0
23,40.0,0.0,-1.0,98.0,0.0,203459.0,203943.0,203894.0,203086.0,203081.0,204060.0,203497.0,2564.0,202330.0,203957.0
24,0.0,1.0,4.0,0.0,1.0,203497.0,2564.0,202330.0,202692.0,201588.0,203894.0,203086.0,203081.0,202334.0,203090.0
25,100.0,0.0,-3.0,0.0,0.0,203894.0,203086.0,203081.0,202334.0,203090.0,203497.0,2564.0,202330.0,202692.0,201588.0
26,100.0,1.0,3.0,49.0,1.0,203497.0,2564.0,202330.0,202692.0,201588.0,203086.0,203081.0,202334.0,203090.0,1626192.0
27,0.0,0.0,-3.0,49.0,0.0,203086.0,203081.0,202334.0,203090.0,1626192.0,203497.0,2564.0,202330.0,202692.0,201588.0
28,100.0,1.0,4.0,33.0,0.0,203497.0,202330.0,202692.0,201588.0,2207.0,203086.0,203081.0,202334.0,203090.0,1626192.0
29,0.0,0.0,-3.0,33.0,1.0,203086.0,203081.0,202334.0,203090.0,1626192.0,203497.0,202330.0,202692.0,201588.0,2207.0
30,0.0,1.0,4.0,0.0,0.0,203497.0,202330.0,202692.0,201588.0,2207.0,203081.0,203090.0,1626192.0,203468.0,203994.0
31,0.0,0.0,-4.0,0.0,1.0,203081.0,203090.0,1626192.0,203468.0,203994.0,203497.0,202330.0,202692.0,201588.0,2207.0
32,105.88235294117648,1.0,4.0,458.0,0.0,203497.0,202330.0,201588.0,2207.0,204060.0,203081.0,203090.0,1626192.0,203468.0,203994.0
33,100.0,0.0,-4.0,458.0,1.0,203081.0,203090.0,1626192.0,203468.0,203994.0,203497.0,202330.0,201588.0,2207.0,204060.0
34,50.0,1.0,5.0,57.0,0.0,202330.0,203497.0,204060.0,2564.0,203957.0,203090.0,203468.0,203081.0,203994.0,203459.0
35,80.0,0.0,-5.0,57.0,1.0,203090.0,203468.0,203081.0,203994.0,203459.0,202330.0,203497.0,204060.0,2564.0,203957.0
36,66.66666666666666,1.0,5.0,56.0,0.0,202330.0,203497.0,2564.0,203957.0,2207.0,203081.0,203994.0,203459.0,1626192.0,203943.0
