,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,135.71428571428572,1.0,0.0,291.0,0.0,202710.0,202699.0,203954.0,200755.0,1627732.0,201960.0,1629066.0,1628386.0,203925.0,1626156.0
1,78.57142857142857,0.0,0.0,291.0,1.0,201960.0,1629066.0,1628386.0,203925.0,1626156.0,202710.0,202699.0,203954.0,200755.0,1627732.0
2,0.0,1.0,3.0,34.0,0.0,202710.0,202699.0,203118.0,1626246.0,204456.0,201960.0,1629066.0,1628386.0,203925.0,1626156.0
3,0.0,0.0,-2.0,34.0,1.0,201960.0,1629066.0,1628386.0,203925.0,1626156.0,202710.0,202699.0,203118.0,1626246.0,204456.0
4,180.0,1.0,3.0,166.0,1.0,202710.0,202699.0,203118.0,1626246.0,204456.0,1629066.0,1628386.0,203925.0,1626156.0,203915.0
5,100.0,0.0,-2.0,166.0,0.0,1629066.0,1628386.0,203925.0,1626156.0,203915.0,202710.0,202699.0,203118.0,1626246.0,204456.0
6,0.0,1.0,5.0,0.0,0.0,203118.0,1626246.0,200755.0,1627732.0,1629003.0,203925.0,203915.0,202334.0,1627747.0,201162.0
7,0.0,0.0,-4.0,0.0,1.0,203925.0,203915.0,202334.0,1627747.0,201162.0,203118.0,1626246.0,200755.0,1627732.0,1629003.0
8,0.0,1.0,4.0,0.0,1.0,203118.0,200755.0,1627732.0,1629003.0,203954.0,203925.0,203915.0,202334.0,1627747.0,201162.0
9,0.0,0.0,-3.0,0.0,0.0,203925.0,203915.0,202334.0,1627747.0,201162.0,203118.0,200755.0,1627732.0,1629003.0,203954.0
10,163.63636363636365,1.0,4.0,369.0,0.0,203118.0,200755.0,1627732.0,1629003.0,203954.0,203915.0,202334.0,1627747.0,201162.0,201960.0
11,66.66666666666666,0.0,-3.0,369.0,1.0,203915.0,202334.0,1627747.0,201162.0,201960.0,203118.0,200755.0,1627732.0,1629003.0,203954.0
12,200.0,1.0,5.0,30.0,0.0,202699.0,203954.0,200755.0,1627732.0,1629003.0,201960.0,1626156.0,202334.0,1627747.0,203915.0
13,200.0,0.0,5.0,30.0,1.0,201960.0,1626156.0,202334.0,1627747.0,203915.0,202699.0,203954.0,200755.0,1627732.0,1629003.0
14,0.0,1.0,5.0,56.0,1.0,202699.0,203118.0,1626246.0,202710.0,204456.0,201960.0,1626156.0,202334.0,1627747.0,203915.0
15,150.0,0.0,5.0,56.0,0.0,201960.0,1626156.0,202334.0,1627747.0,203915.0,202699.0,203118.0,1626246.0,202710.0,204456.0
16,40.0,1.0,5.0,88.0,0.0,202699.0,203118.0,1626246.0,202710.0,204456.0,201960.0,1627747.0,203915.0,203925.0,1626178.0
17,160.0,0.0,-5.0,88.0,1.0,201960.0,1627747.0,203915.0,203925.0,1626178.0,202699.0,203118.0,1626246.0,202710.0,204456.0
18,0.0,1.0,4.0,0.0,1.0,202699.0,203118.0,1626246.0,202710.0,204456.0,1627747.0,203915.0,203925.0,1626178.0,203894.0
19,100.0,0.0,-3.0,0.0,0.0,1627747.0,203915.0,203925.0,1626178.0,203894.0,202699.0,203118.0,1626246.0,202710.0,204456.0
20,50.0,1.0,3.0,48.0,1.0,203118.0,1626246.0,202710.0,200755.0,1627732.0,1627747.0,203915.0,203925.0,1626178.0,203894.0
21,25.0,0.0,-3.0,48.0,0.0,1627747.0,203915.0,203925.0,1626178.0,203894.0,203118.0,1626246.0,202710.0,200755.0,1627732.0
22,200.0,1.0,5.0,30.0,0.0,203118.0,202710.0,200755.0,1627732.0,203954.0,1627747.0,203915.0,203925.0,1626178.0,203894.0
23,150.0,0.0,-4.0,30.0,1.0,1627747.0,203915.0,203925.0,1626178.0,203894.0,203118.0,202710.0,200755.0,1627732.0,203954.0
24,0.0,1.0,4.0,27.0,0.0,203118.0,202710.0,200755.0,1627732.0,203954.0,203915.0,203925.0,1626178.0,203894.0,1629066.0
25,150.0,0.0,-4.0,27.0,1.0,203915.0,203925.0,1626178.0,203894.0,1629066.0,203118.0,202710.0,200755.0,1627732.0,203954.0
26,,1.0,3.0,11.0,0.0,203118.0,202710.0,200755.0,1627732.0,1626246.0,203915.0,203925.0,1626178.0,203894.0,1629066.0
