,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,133.33333333333331,1.0,0.0,258.0,0.0,204001.0,202498.0,202683.0,201584.0,101127.0,1628415.0,203210.0,201188.0,203463.0,201936.0
1,100.0,0.0,0.0,258.0,1.0,1628415.0,203210.0,201188.0,203463.0,201936.0,204001.0,202498.0,202683.0,201584.0,101127.0
2,0.0,1.0,2.0,32.0,0.0,204001.0,202498.0,202683.0,201584.0,101127.0,1628415.0,203210.0,201188.0,201936.0,1626150.0
3,100.0,0.0,-1.0,32.0,1.0,1628415.0,203210.0,201188.0,201936.0,1626150.0,204001.0,202498.0,202683.0,201584.0,101127.0
4,50.0,1.0,2.0,41.0,0.0,204001.0,202498.0,202683.0,201584.0,101127.0,1628415.0,201188.0,201936.0,1626150.0,1626185.0
5,250.0,0.0,-1.0,41.0,1.0,1628415.0,201188.0,201936.0,1626150.0,1626185.0,204001.0,202498.0,202683.0,201584.0,101127.0
6,0.0,1.0,1.0,0.0,1.0,204001.0,202498.0,202683.0,101127.0,203926.0,201188.0,1626150.0,1626185.0,203516.0,202718.0
7,,0.0,0.0,0.0,0.0,201188.0,1626150.0,1626185.0,203516.0,202718.0,204001.0,202498.0,202683.0,101127.0,203926.0
8,0.0,1.0,1.0,11.0,1.0,204001.0,202683.0,101127.0,203926.0,1628422.0,201188.0,1626150.0,1626185.0,203516.0,202718.0
9,,0.0,0.0,11.0,0.0,201188.0,1626150.0,1626185.0,203516.0,202718.0,204001.0,202683.0,101127.0,203926.0,1628422.0
10,0.0,1.0,1.0,56.0,1.0,204001.0,202683.0,203926.0,1628422.0,1628373.0,201188.0,1626150.0,1626185.0,203516.0,202718.0
11,200.0,0.0,0.0,56.0,0.0,201188.0,1626150.0,1626185.0,203516.0,202718.0,204001.0,202683.0,203926.0,1628422.0,1628373.0
12,0.0,1.0,-1.0,32.0,1.0,204001.0,203926.0,1628422.0,1628373.0,203124.0,201188.0,1626150.0,203516.0,202718.0,201596.0
13,100.0,0.0,2.0,32.0,0.0,201188.0,1626150.0,203516.0,202718.0,201596.0,204001.0,203926.0,1628422.0,1628373.0,203124.0
14,75.0,1.0,-2.0,109.0,1.0,204001.0,203926.0,1628422.0,1628373.0,203124.0,1626150.0,203516.0,202718.0,201596.0,1627738.0
15,233.33333333333334,0.0,3.0,109.0,0.0,1626150.0,203516.0,202718.0,201596.0,1627738.0,204001.0,203926.0,1628422.0,1628373.0,203124.0
16,200.0,1.0,-3.0,41.0,0.0,203926.0,1628422.0,1628373.0,203124.0,201563.0,1626150.0,203516.0,202718.0,201596.0,1627738.0
17,0.0,0.0,4.0,41.0,1.0,1626150.0,203516.0,202718.0,201596.0,1627738.0,203926.0,1628422.0,1628373.0,203124.0,201563.0
18,85.71428571428571,1.0,-3.0,165.0,1.0,203926.0,1628422.0,1628373.0,201563.0,201584.0,1626150.0,203516.0,202718.0,201596.0,1627738.0
19,42.857142857142854,0.0,3.0,165.0,0.0,1626150.0,203516.0,202718.0,201596.0,1627738.0,203926.0,1628422.0,1628373.0,201563.0,201584.0
20,300.0,1.0,-2.0,55.0,0.0,201584.0,203926.0,1628373.0,203124.0,201563.0,203210.0,201936.0,203516.0,201188.0,1626150.0
21,150.0,0.0,2.0,55.0,1.0,203210.0,201936.0,203516.0,201188.0,1626150.0,201584.0,203926.0,1628373.0,203124.0,201563.0
22,0.0,1.0,-2.0,28.0,0.0,201584.0,203926.0,1628373.0,203124.0,201563.0,201936.0,201188.0,1626150.0,1628415.0,1626185.0
23,0.0,0.0,3.0,28.0,1.0,201936.0,201188.0,1626150.0,1628415.0,1626185.0,201584.0,203926.0,1628373.0,203124.0,201563.0
24,200.0,1.0,-2.0,12.0,1.0,201584.0,1628373.0,203124.0,201563.0,202498.0,201936.0,201188.0,1626150.0,1628415.0,1626185.0
25,,0.0,3.0,12.0,0.0,201936.0,201188.0,1626150.0,1628415.0,1626185.0,201584.0,1628373.0,203124.0,201563.0,202498.0
26,0.0,1.0,-1.0,12.0,0.0,201584.0,202498.0,101127.0,204001.0,202683.0,201936.0,201188.0,1628415.0,1626185.0,201596.0
27,0.0,0.0,2.0,12.0,1.0,201936.0,201188.0,1628415.0,1626185.0,201596.0,201584.0,202498.0,101127.0,204001.0,202683.0
28,100.0,1.0,-1.0,52.0,1.0,201584.0,202498.0,101127.0,204001.0,202683.0,201936.0,201188.0,1628415.0,1626185.0,201596.0
29,200.0,0.0,2.0,52.0,0.0,201936.0,201188.0,1628415.0,1626185.0,201596.0,201584.0,202498.0,101127.0,204001.0,202683.0
30,200.0,1.0,-2.0,25.0,1.0,201584.0,202498.0,101127.0,204001.0,202683.0,201188.0,1628415.0,1626185.0,201596.0,202718.0
31,200.0,0.0,3.0,25.0,0.0,201188.0,1628415.0,1626185.0,201596.0,202718.0,201584.0,202498.0,101127.0,204001.0,202683.0
32,0.0,1.0,-2.0,27.0,0.0,201584.0,202498.0,101127.0,204001.0,202683.0,1628415.0,1626185.0,201596.0,202718.0,203210.0
33,100.0,0.0,3.0,27.0,1.0,1628415.0,1626185.0,201596.0,202718.0,203210.0,201584.0,202498.0,101127.0,204001.0,202683.0
34,153.33333333333334,1.0,-2.0,408.0,1.0,201584.0,202498.0,101127.0,204001.0,201563.0,1628415.0,202718.0,203210.0,201936.0,1627738.0
35,26.666666666666668,0.0,3.0,408.0,0.0,1628415.0,202718.0,203210.0,201936.0,1627738.0,201584.0,202498.0,101127.0,204001.0,201563.0
36,166.66666666666669,1.0,4.0,88.0,0.0,204001.0,202498.0,202683.0,201584.0,101127.0,201188.0,201936.0,202718.0,203516.0,201596.0
37,0.0,0.0,-4.0,88.0,1.0,201188.0,201936.0,202718.0,203516.0,201596.0,204001.0,202498.0,202683.0,201584.0,101127.0
38,0.0,1.0,5.0,3.0,1.0,204001.0,202683.0,201584.0,101127.0,203926.0,201188.0,202718.0,203516.0,201596.0,1626150.0
39,0.0,0.0,-5.0,3.0,0.0,201188.0,202718.0,203516.0,201596.0,1626150.0,204001.0,202683.0,201584.0,101127.0,203926.0
40,0.0,1.0,5.0,37.0,0.0,204001.0,202683.0,201584.0,101127.0,203926.0,201188.0,202718.0,203516.0,201596.0,1626150.0
41,200.0,0.0,-5.0,37.0,1.0,201188.0,202718.0,203516.0,201596.0,1626150.0,204001.0,202683.0,201584.0,101127.0,203926.0
42,0.0,1.0,5.0,93.0,1.0,204001.0,202683.0,201584.0,203926.0,1628373.0,201188.0,202718.0,203516.0,201596.0,1626150.0
43,100.0,0.0,-4.0,93.0,0.0,201188.0,202718.0,203516.0,201596.0,1626150.0,204001.0,202683.0,201584.0,203926.0,1628373.0
44,0.0,1.0,4.0,11.0,0.0,201584.0,203926.0,1628373.0,203124.0,201563.0,201188.0,202718.0,203516.0,201596.0,1626150.0
45,0.0,0.0,-3.0,11.0,1.0,201188.0,202718.0,203516.0,201596.0,1626150.0,201584.0,203926.0,1628373.0,203124.0,201563.0
46,40.0,1.0,4.0,110.0,0.0,201584.0,203926.0,1628373.0,203124.0,201563.0,201188.0,203516.0,201596.0,1626150.0,1626185.0
47,120.0,0.0,-3.0,110.0,1.0,201188.0,203516.0,201596.0,1626150.0,1626185.0,201584.0,203926.0,1628373.0,203124.0,201563.0
