,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,125.0,1.0,0.0,409.0,0.0,203095.0,203932.0,202696.0,203506.0,203901.0,203084.0,203110.0,101106.0,202691.0,201939.0
1,100.0,0.0,0.0,409.0,1.0,203084.0,203110.0,101106.0,202691.0,201939.0,203095.0,203932.0,202696.0,203506.0,203901.0
2,150.0,1.0,1.0,38.0,1.0,203095.0,203932.0,202696.0,203506.0,203901.0,203110.0,101106.0,202691.0,201939.0,2738.0
3,300.0,0.0,-1.0,38.0,0.0,203110.0,101106.0,202691.0,201939.0,2738.0,203095.0,203932.0,202696.0,203506.0,203901.0
4,100.0,1.0,1.0,35.0,1.0,203095.0,202696.0,203506.0,203901.0,101141.0,203110.0,201939.0,2738.0,2760.0,2571.0
5,100.0,0.0,0.0,35.0,0.0,203110.0,201939.0,2738.0,2760.0,2571.0,203095.0,202696.0,203506.0,203901.0,101141.0
6,50.0,1.0,1.0,66.0,0.0,202696.0,203506.0,203901.0,101141.0,1626209.0,203110.0,201939.0,2738.0,2760.0,2571.0
7,50.0,0.0,0.0,66.0,1.0,203110.0,201939.0,2738.0,2760.0,2571.0,202696.0,203506.0,203901.0,101141.0,1626209.0
8,33.33333333333333,1.0,1.0,46.0,1.0,202696.0,203506.0,101141.0,1626209.0,201943.0,201939.0,2738.0,2760.0,2571.0,203084.0
9,100.0,0.0,-1.0,46.0,0.0,201939.0,2738.0,2760.0,2571.0,203084.0,202696.0,203506.0,101141.0,1626209.0,201943.0
10,0.0,1.0,1.0,53.0,1.0,203506.0,101141.0,1626209.0,201943.0,201160.0,201939.0,2738.0,2760.0,2571.0,203084.0
11,200.0,0.0,0.0,53.0,0.0,201939.0,2738.0,2760.0,2571.0,203084.0,203506.0,101141.0,1626209.0,201943.0,201160.0
12,12.5,1.0,-1.0,172.0,1.0,101141.0,1626209.0,201943.0,201160.0,203095.0,201939.0,2738.0,2760.0,2571.0,203084.0
13,50.0,0.0,1.0,172.0,0.0,201939.0,2738.0,2760.0,2571.0,203084.0,101141.0,1626209.0,201943.0,201160.0,203095.0
14,100.0,1.0,-1.0,32.0,0.0,203095.0,101141.0,1626209.0,201160.0,201228.0,203084.0,2738.0,2571.0,201578.0,2733.0
15,66.66666666666666,0.0,2.0,32.0,1.0,203084.0,2738.0,2571.0,201578.0,2733.0,203095.0,101141.0,1626209.0,201160.0,201228.0
16,66.66666666666666,1.0,0.0,49.0,0.0,203095.0,101141.0,1626209.0,201160.0,201228.0,203084.0,2738.0,201578.0,2733.0,202691.0
17,66.66666666666666,0.0,1.0,49.0,1.0,203084.0,2738.0,201578.0,2733.0,202691.0,203095.0,101141.0,1626209.0,201160.0,201228.0
18,0.0,1.0,0.0,0.0,1.0,203095.0,1626209.0,201160.0,201228.0,203932.0,203084.0,2738.0,2733.0,202691.0,101106.0
19,,0.0,1.0,0.0,0.0,203084.0,2738.0,2733.0,202691.0,101106.0,203095.0,1626209.0,201160.0,201228.0,203932.0
20,200.0,1.0,0.0,20.0,1.0,203095.0,1626209.0,201228.0,203932.0,202696.0,203084.0,2738.0,2733.0,202691.0,101106.0
21,100.0,0.0,1.0,20.0,0.0,203084.0,2738.0,2733.0,202691.0,101106.0,203095.0,1626209.0,201228.0,203932.0,202696.0
22,133.33333333333331,1.0,0.0,130.0,0.0,203095.0,201228.0,203932.0,202696.0,203506.0,2733.0,202691.0,101106.0,203110.0,201939.0
23,150.0,0.0,0.0,130.0,1.0,2733.0,202691.0,101106.0,203110.0,201939.0,203095.0,201228.0,203932.0,202696.0,203506.0
24,200.0,1.0,0.0,26.0,0.0,203095.0,201228.0,203932.0,202696.0,203506.0,202691.0,101106.0,203110.0,201939.0,2738.0
25,0.0,0.0,1.0,26.0,1.0,202691.0,101106.0,203110.0,201939.0,2738.0,203095.0,201228.0,203932.0,202696.0,203506.0
26,0.0,1.0,2.0,19.0,0.0,203095.0,201228.0,203932.0,202696.0,203506.0,202691.0,203110.0,201939.0,2738.0,203084.0
27,50.0,0.0,-1.0,19.0,1.0,202691.0,203110.0,201939.0,2738.0,203084.0,203095.0,201228.0,203932.0,202696.0,203506.0
28,100.0,1.0,1.0,506.0,1.0,203095.0,203932.0,202696.0,203506.0,203901.0,202691.0,203110.0,201939.0,2738.0,203084.0
29,128.57142857142858,0.0,-1.0,506.0,0.0,202691.0,203110.0,201939.0,2738.0,203084.0,203095.0,203932.0,202696.0,203506.0,203901.0
30,0.0,1.0,0.0,25.0,0.0,203095.0,203932.0,202696.0,203506.0,203901.0,203110.0,202691.0,201939.0,2738.0,2760.0
31,0.0,0.0,1.0,25.0,1.0,203110.0,202691.0,201939.0,2738.0,2760.0,203095.0,203932.0,202696.0,203506.0,203901.0
32,57.14285714285714,1.0,0.0,160.0,0.0,203095.0,203932.0,202696.0,203506.0,203901.0,203110.0,201939.0,2738.0,2760.0,2571.0
33,137.5,0.0,0.0,160.0,1.0,203110.0,201939.0,2738.0,2760.0,2571.0,203095.0,203932.0,202696.0,203506.0,203901.0
34,140.0,1.0,-2.0,102.0,1.0,203095.0,203932.0,203901.0,201228.0,101141.0,203110.0,201939.0,2738.0,2760.0,2571.0
35,160.0,0.0,3.0,102.0,0.0,203110.0,201939.0,2738.0,2760.0,2571.0,203095.0,203932.0,203901.0,201228.0,101141.0
36,100.0,1.0,-2.0,70.0,0.0,203095.0,203901.0,101141.0,201160.0,201228.0,203084.0,2738.0,2571.0,201578.0,2733.0
37,150.0,0.0,3.0,70.0,1.0,203084.0,2738.0,2571.0,201578.0,2733.0,203095.0,203901.0,101141.0,201160.0,201228.0
38,150.0,1.0,-4.0,54.0,1.0,203095.0,101141.0,201160.0,201228.0,201943.0,203084.0,2738.0,2571.0,201578.0,2733.0
39,0.0,0.0,4.0,54.0,0.0,203084.0,2738.0,2571.0,201578.0,2733.0,203095.0,101141.0,201160.0,201228.0,201943.0
40,100.0,1.0,-3.0,38.0,0.0,101141.0,201160.0,201228.0,201943.0,1626209.0,203084.0,2738.0,2571.0,201578.0,2733.0
41,100.0,0.0,3.0,38.0,1.0,203084.0,2738.0,2571.0,201578.0,2733.0,101141.0,201160.0,201228.0,201943.0,1626209.0
42,0.0,1.0,-3.0,6.0,1.0,101141.0,201160.0,201228.0,201943.0,1626209.0,203084.0,2738.0,201578.0,2733.0,202691.0
43,200.0,0.0,4.0,6.0,0.0,203084.0,2738.0,201578.0,2733.0,202691.0,101141.0,201160.0,201228.0,201943.0,1626209.0
44,66.66666666666666,1.0,-5.0,75.0,1.0,203506.0,202696.0,203095.0,203901.0,203932.0,203084.0,2738.0,2733.0,202691.0,101106.0
45,0.0,0.0,5.0,75.0,0.0,203084.0,2738.0,2733.0,202691.0,101106.0,203506.0,202696.0,203095.0,203901.0,203932.0
46,0.0,1.0,-4.0,0.0,1.0,202696.0,203095.0,203901.0,203932.0,201228.0,203084.0,202691.0,101106.0,201939.0,203110.0
47,,0.0,5.0,0.0,0.0,203084.0,202691.0,101106.0,201939.0,203110.0,202696.0,203095.0,203901.0,203932.0,201228.0
48,0.0,1.0,-4.0,0.0,1.0,202696.0,203095.0,203901.0,203932.0,201228.0,203084.0,202691.0,101106.0,201939.0,203110.0
49,,0.0,5.0,0.0,0.0,203084.0,202691.0,101106.0,201939.0,203110.0,202696.0,203095.0,203901.0,203932.0,201228.0
50,66.66666666666666,1.0,-4.0,49.0,0.0,202696.0,203095.0,203901.0,203932.0,201228.0,203084.0,202691.0,101106.0,201939.0,203110.0
51,166.66666666666669,0.0,5.0,49.0,1.0,203084.0,202691.0,101106.0,201939.0,203110.0,202696.0,203095.0,203901.0,203932.0,201228.0
52,100.0,1.0,-4.0,96.0,0.0,1626209.0,201943.0,203473.0,203906.0,203094.0,203084.0,202691.0,201939.0,203110.0,2760.0
53,125.0,0.0,5.0,96.0,1.0,203084.0,202691.0,201939.0,203110.0,2760.0,1626209.0,201943.0,203473.0,203906.0,203094.0
