,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,112.5,1.0,0.0,266.0,0.0,203077.0,101107.0,2730.0,203087.0,202689.0,203114.0,203507.0,203089.0,203503.0,1627763.0
1,155.55555555555557,0.0,0.0,266.0,1.0,203114.0,203507.0,203089.0,203503.0,1627763.0,203077.0,101107.0,2730.0,203087.0,202689.0
2,75.0,1.0,-2.0,101.0,0.0,203077.0,101107.0,2730.0,203087.0,202689.0,203114.0,203507.0,203503.0,1627763.0,1627748.0
3,60.0,0.0,3.0,101.0,1.0,203114.0,203507.0,203503.0,1627763.0,1627748.0,203077.0,101107.0,2730.0,203087.0,202689.0
4,100.0,1.0,-1.0,12.0,0.0,203077.0,101107.0,2730.0,203087.0,202689.0,203114.0,203503.0,1627763.0,1627748.0,203141.0
5,0.0,0.0,2.0,12.0,1.0,203114.0,203503.0,1627763.0,1627748.0,203141.0,203077.0,101107.0,2730.0,203087.0,202689.0
6,100.0,1.0,0.0,111.0,0.0,101107.0,2730.0,203087.0,202689.0,1628407.0,203114.0,203503.0,1627748.0,203141.0,203521.0
7,116.66666666666667,0.0,1.0,111.0,1.0,203114.0,203503.0,1627748.0,203141.0,203521.0,101107.0,2730.0,203087.0,202689.0,1628407.0
8,55.55555555555556,1.0,-1.0,233.0,1.0,203087.0,1628407.0,1626163.0,203469.0,1628370.0,203114.0,203141.0,203521.0,202732.0,203089.0
9,111.11111111111111,0.0,2.0,233.0,0.0,203114.0,203141.0,203521.0,202732.0,203089.0,203087.0,1628407.0,1626163.0,203469.0,1628370.0
10,83.33333333333334,1.0,-2.0,129.0,0.0,1628407.0,1626163.0,203469.0,1628370.0,1626203.0,203507.0,203089.0,203141.0,202732.0,1627763.0
11,66.66666666666666,0.0,3.0,129.0,1.0,203507.0,203089.0,203141.0,202732.0,1627763.0,1628407.0,1626163.0,203469.0,1628370.0,1626203.0
12,133.33333333333331,1.0,-2.0,34.0,1.0,1628407.0,1626163.0,203469.0,1628370.0,1626203.0,203507.0,203089.0,203141.0,1627763.0,203503.0
13,0.0,0.0,3.0,34.0,0.0,203507.0,203089.0,203141.0,1627763.0,203503.0,1628407.0,1626163.0,203469.0,1628370.0,1626203.0
