,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,83.33333333333334,1.0,0.0,319.0,0.0,203145.0,200794.0,201143.0,2594.0,201952.0,201587.0,101107.0,203469.0,201584.0,202689.0
1,33.33333333333333,0.0,0.0,319.0,1.0,201587.0,101107.0,203469.0,201584.0,202689.0,203145.0,200794.0,201143.0,2594.0,201952.0
2,,1.0,2.0,0.0,0.0,203145.0,200794.0,2594.0,201952.0,203488.0,201587.0,101107.0,203469.0,201584.0,202689.0
3,0.0,0.0,-2.0,0.0,1.0,201587.0,101107.0,203469.0,201584.0,202689.0,203145.0,200794.0,2594.0,201952.0,203488.0
4,133.33333333333331,1.0,2.0,89.0,0.0,203145.0,200794.0,2594.0,201952.0,203488.0,201587.0,101107.0,201584.0,202689.0,2744.0
5,0.0,0.0,-2.0,89.0,1.0,201587.0,101107.0,201584.0,202689.0,2744.0,203145.0,200794.0,2594.0,201952.0,203488.0
6,66.66666666666666,1.0,4.0,62.0,1.0,200794.0,203488.0,203501.0,203471.0,200757.0,101107.0,201584.0,202689.0,2744.0,202391.0
7,0.0,0.0,-3.0,62.0,0.0,101107.0,201584.0,202689.0,2744.0,202391.0,200794.0,203488.0,203501.0,203471.0,200757.0
8,50.0,1.0,4.0,34.0,1.0,203488.0,203501.0,203471.0,200757.0,201143.0,201584.0,202689.0,2744.0,202391.0,1626163.0
9,0.0,0.0,-4.0,34.0,0.0,201584.0,202689.0,2744.0,202391.0,1626163.0,203488.0,203501.0,203471.0,200757.0,201143.0
10,125.0,1.0,5.0,220.0,0.0,203501.0,203471.0,200757.0,201143.0,203118.0,202689.0,2744.0,202391.0,1626163.0,203087.0
11,77.77777777777779,0.0,-4.0,220.0,1.0,202689.0,2744.0,202391.0,1626163.0,203087.0,203501.0,203471.0,200757.0,201143.0,203118.0
12,125.0,1.0,5.0,94.0,1.0,203501.0,203471.0,200757.0,203118.0,200794.0,201587.0,2744.0,202391.0,1626163.0,203087.0
13,25.0,0.0,-5.0,94.0,0.0,201587.0,2744.0,202391.0,1626163.0,203087.0,203501.0,203471.0,200757.0,203118.0,200794.0
14,133.33333333333331,1.0,5.0,74.0,1.0,203501.0,203471.0,200757.0,203118.0,200794.0,201587.0,1626163.0,203087.0,202689.0,203469.0
15,100.0,0.0,5.0,74.0,0.0,201587.0,1626163.0,203087.0,202689.0,203469.0,203501.0,203471.0,200757.0,203118.0,200794.0
16,0.0,1.0,5.0,14.0,0.0,203501.0,203118.0,200794.0,201952.0,203145.0,201587.0,1626163.0,203087.0,202689.0,203469.0
