,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,85.71428571428571,1.0,0.0,334.0,0.0,203460.0,1627734.0,203500.0,203506.0,201566.0,2772.0,201583.0,203991.0,201935.0,201976.0
1,92.85714285714286,0.0,0.0,334.0,1.0,2772.0,201583.0,203991.0,201935.0,201976.0,203460.0,1627734.0,203500.0,203506.0,201566.0
2,71.42857142857143,1.0,0.0,155.0,1.0,203460.0,1627734.0,203500.0,201566.0,201627.0,2772.0,201583.0,201935.0,201569.0,2403.0
3,33.33333333333333,0.0,1.0,155.0,0.0,2772.0,201583.0,201935.0,201569.0,2403.0,203460.0,1627734.0,203500.0,201566.0,201627.0
4,0.0,1.0,1.0,11.0,1.0,203460.0,203500.0,201566.0,201627.0,203924.0,2772.0,201935.0,201569.0,2403.0,1626155.0
5,200.0,0.0,0.0,11.0,0.0,2772.0,201935.0,201569.0,2403.0,1626155.0,203460.0,203500.0,201566.0,201627.0,203924.0
6,100.0,1.0,0.0,42.0,1.0,203460.0,203500.0,201627.0,203924.0,203902.0,2772.0,201935.0,201569.0,2403.0,1626155.0
7,0.0,0.0,0.0,42.0,0.0,2772.0,201935.0,201569.0,2403.0,1626155.0,203460.0,203500.0,201627.0,203924.0,203902.0
8,0.0,1.0,0.0,22.0,1.0,203460.0,201627.0,203924.0,203902.0,202683.0,201935.0,201569.0,2403.0,1626155.0,201976.0
9,50.0,0.0,1.0,22.0,0.0,201935.0,201569.0,2403.0,1626155.0,201976.0,203460.0,201627.0,203924.0,203902.0,202683.0
10,0.0,1.0,0.0,28.0,1.0,203460.0,201627.0,203924.0,203902.0,202683.0,201569.0,2403.0,1626155.0,201976.0,201147.0
11,200.0,0.0,1.0,28.0,0.0,201569.0,2403.0,1626155.0,201976.0,201147.0,203460.0,201627.0,203924.0,203902.0,202683.0
12,128.57142857142858,1.0,-1.0,180.0,1.0,201627.0,203924.0,203902.0,202683.0,203506.0,201569.0,2403.0,1626155.0,201976.0,201147.0
