,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,123.07692307692308,1.0,0.0,315.0,0.0,202711.0,1626178.0,201572.0,200751.0,203915.0,203507.0,201563.0,1627748.0,203503.0,203521.0
1,128.57142857142858,0.0,0.0,315.0,1.0,203507.0,201563.0,1627748.0,203503.0,203521.0,202711.0,1626178.0,201572.0,200751.0,203915.0
2,40.0,1.0,0.0,113.0,0.0,202711.0,1626178.0,201572.0,203915.0,203930.0,201563.0,203503.0,203521.0,202328.0,203114.0
3,120.0,0.0,0.0,113.0,1.0,201563.0,203503.0,203521.0,202328.0,203114.0,202711.0,1626178.0,201572.0,203915.0,203930.0
4,0.0,1.0,-1.0,0.0,0.0,202711.0,201572.0,203930.0,202344.0,1627785.0,201563.0,203503.0,202328.0,203114.0,1627763.0
5,0.0,0.0,1.0,0.0,1.0,201563.0,203503.0,202328.0,203114.0,1627763.0,202711.0,201572.0,203930.0,202344.0,1627785.0
6,100.0,1.0,0.0,52.0,0.0,202711.0,203930.0,202344.0,1627785.0,203120.0,201563.0,203503.0,202328.0,203114.0,1627763.0
7,66.66666666666666,0.0,0.0,52.0,1.0,201563.0,203503.0,202328.0,203114.0,1627763.0,202711.0,203930.0,202344.0,1627785.0,203120.0
8,76.92307692307693,1.0,0.0,293.0,1.0,203930.0,202344.0,1627785.0,203120.0,1627747.0,202328.0,203114.0,1627763.0,203507.0,1626173.0
9,138.46153846153845,0.0,1.0,293.0,0.0,202328.0,203114.0,1627763.0,203507.0,1626173.0,203930.0,202344.0,1627785.0,203120.0,1627747.0
10,0.0,1.0,-3.0,25.0,1.0,202344.0,1627785.0,203120.0,203925.0,200751.0,203507.0,202328.0,1627763.0,1626173.0,203141.0
11,300.0,0.0,3.0,25.0,0.0,203507.0,202328.0,1627763.0,1626173.0,203141.0,202344.0,1627785.0,203120.0,203925.0,200751.0
12,120.0,1.0,-4.0,150.0,0.0,202344.0,1627785.0,203120.0,203925.0,200751.0,203507.0,1626173.0,203141.0,1627748.0,203521.0
13,33.33333333333333,0.0,4.0,150.0,1.0,203507.0,1626173.0,203141.0,1627748.0,203521.0,202344.0,1627785.0,203120.0,203925.0,200751.0
14,100.0,1.0,-2.0,0.0,0.0,202344.0,203925.0,200751.0,201572.0,202711.0,203507.0,1627748.0,203521.0,203114.0,203503.0
15,0.0,0.0,3.0,0.0,1.0,203507.0,1627748.0,203521.0,203114.0,203503.0,202344.0,203925.0,200751.0,201572.0,202711.0
16,100.0,1.0,-2.0,12.0,1.0,203925.0,200751.0,201572.0,202711.0,1626178.0,203507.0,1627748.0,203521.0,203114.0,203503.0
17,0.0,0.0,2.0,12.0,0.0,203507.0,1627748.0,203521.0,203114.0,203503.0,203925.0,200751.0,201572.0,202711.0,1626178.0
18,75.0,1.0,-1.0,105.0,1.0,203925.0,200751.0,201572.0,202711.0,1626178.0,203507.0,203521.0,203114.0,203503.0,202328.0
