,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,120.0,1.0,0.0,296.0,0.0,1628970.0,1629023.0,202687.0,1628984.0,1626179.0,1629672.0,203110.0,1626161.0,203922.0,1626156.0
1,70.0,0.0,0.0,296.0,1.0,1629672.0,203110.0,1626161.0,203922.0,1626156.0,1628970.0,1629023.0,202687.0,1628984.0,1626179.0
2,0.0,1.0,2.0,13.0,1.0,1628970.0,1629023.0,202687.0,1626179.0,201587.0,1629672.0,1626161.0,203922.0,1629065.0,202692.0
3,200.0,0.0,-1.0,13.0,0.0,1629672.0,1626161.0,203922.0,1629065.0,202692.0,1628970.0,1629023.0,202687.0,1626179.0,201587.0
4,120.0,1.0,1.0,136.0,1.0,1628970.0,1629023.0,1626179.0,201587.0,203469.0,1629672.0,1626161.0,203922.0,1629065.0,202692.0
5,50.0,0.0,0.0,136.0,0.0,1629672.0,1626161.0,203922.0,1629065.0,202692.0,1628970.0,1629023.0,1626179.0,201587.0,203469.0
6,100.0,1.0,2.0,68.0,0.0,1626179.0,201587.0,203469.0,101107.0,1628370.0,1629672.0,1629065.0,202692.0,1629673.0,1627737.0
7,66.66666666666666,0.0,-2.0,68.0,1.0,1629672.0,1629065.0,202692.0,1629673.0,1627737.0,1626179.0,201587.0,203469.0,101107.0,1628370.0
8,162.5,1.0,3.0,230.0,1.0,201587.0,203469.0,101107.0,1628370.0,1628984.0,1629065.0,202692.0,1629673.0,1627737.0,1626172.0
9,128.57142857142858,0.0,-2.0,230.0,0.0,1629065.0,202692.0,1629673.0,1627737.0,1626172.0,201587.0,203469.0,101107.0,1628370.0,1628984.0
10,50.0,1.0,4.0,67.0,0.0,1629023.0,1628984.0,101107.0,1628370.0,1628970.0,1629672.0,1629065.0,202692.0,1627737.0,1629016.0
11,200.0,0.0,-3.0,67.0,1.0,1629672.0,1629065.0,202692.0,1627737.0,1629016.0,1629023.0,1628984.0,101107.0,1628370.0,1628970.0
12,0.0,1.0,2.0,17.0,0.0,1629023.0,1628970.0,1628407.0,202687.0,1626179.0,1629672.0,1629065.0,1627737.0,1629016.0,203922.0
13,0.0,0.0,-1.0,17.0,1.0,1629672.0,1629065.0,1627737.0,1629016.0,203922.0,1629023.0,1628970.0,1628407.0,202687.0,1626179.0
14,233.33333333333334,1.0,2.0,103.0,1.0,1629023.0,1628970.0,1628407.0,202687.0,1626179.0,1629672.0,1629065.0,1629016.0,203922.0,1626172.0
15,200.0,0.0,-1.0,103.0,0.0,1629672.0,1629065.0,1629016.0,203922.0,1626172.0,1629023.0,1628970.0,1628407.0,202687.0,1626179.0
16,0.0,1.0,2.0,23.0,0.0,1629023.0,1628970.0,1628407.0,202687.0,1626179.0,203922.0,1626172.0,203110.0,1626161.0,1626156.0
17,0.0,0.0,-2.0,23.0,1.0,203922.0,1626172.0,203110.0,1626161.0,1626156.0,1629023.0,1628970.0,1628407.0,202687.0,1626179.0
18,300.0,1.0,2.0,39.0,0.0,1629023.0,1628970.0,1628407.0,1626179.0,101107.0,203922.0,1626172.0,203110.0,1626161.0,1626156.0
19,100.0,0.0,-2.0,39.0,1.0,203922.0,1626172.0,203110.0,1626161.0,1626156.0,1629023.0,1628970.0,1628407.0,1626179.0,101107.0
20,50.0,1.0,3.0,0.0,1.0,1629023.0,1628407.0,1626179.0,101107.0,1628984.0,203922.0,1626172.0,203110.0,1626161.0,1626156.0
21,0.0,0.0,-2.0,0.0,0.0,203922.0,1626172.0,203110.0,1626161.0,1626156.0,1629023.0,1628407.0,1626179.0,101107.0,1628984.0
22,100.0,1.0,3.0,58.0,1.0,1628407.0,1626179.0,101107.0,1628984.0,203469.0,203922.0,203110.0,1626161.0,1626156.0,202692.0
23,250.0,0.0,-2.0,58.0,0.0,203922.0,203110.0,1626161.0,1626156.0,202692.0,1628407.0,1626179.0,101107.0,1628984.0,203469.0
24,0.0,1.0,1.0,19.0,1.0,1628407.0,1626179.0,101107.0,1628984.0,203469.0,203922.0,203110.0,1626156.0,202692.0,1629672.0
25,200.0,0.0,-1.0,19.0,0.0,203922.0,203110.0,1626156.0,202692.0,1629672.0,1628407.0,1626179.0,101107.0,1628984.0,203469.0
26,144.44444444444443,1.0,1.0,241.0,1.0,1626179.0,101107.0,1628984.0,203469.0,201587.0,203922.0,203110.0,1626156.0,202692.0,1629672.0
27,133.33333333333331,0.0,0.0,241.0,0.0,203922.0,203110.0,1626156.0,202692.0,1629672.0,1626179.0,101107.0,1628984.0,203469.0,201587.0
28,62.5,1.0,1.0,165.0,1.0,1628970.0,1629023.0,1628984.0,1626179.0,203469.0,1629672.0,203110.0,1626161.0,203922.0,1626156.0
29,87.5,0.0,0.0,165.0,0.0,1629672.0,203110.0,1626161.0,203922.0,1626156.0,1628970.0,1629023.0,1628984.0,1626179.0,203469.0
30,0.0,1.0,1.0,17.0,0.0,1628984.0,1626179.0,203469.0,101107.0,201587.0,1629672.0,203110.0,1626161.0,203922.0,1626156.0
31,0.0,0.0,-1.0,17.0,1.0,1629672.0,203110.0,1626161.0,203922.0,1626156.0,1628984.0,1626179.0,203469.0,101107.0,201587.0
32,100.0,1.0,2.0,29.0,0.0,1628984.0,1626179.0,203469.0,101107.0,201587.0,1629672.0,1626161.0,203922.0,202692.0,1629065.0
33,0.0,0.0,-1.0,29.0,1.0,1629672.0,1626161.0,203922.0,202692.0,1629065.0,1628984.0,1626179.0,203469.0,101107.0,201587.0
34,0.0,1.0,3.0,28.0,1.0,1628984.0,1626179.0,203469.0,101107.0,201587.0,1629672.0,202692.0,1629065.0,1629673.0,1627737.0
35,0.0,0.0,-2.0,28.0,0.0,1629672.0,202692.0,1629065.0,1629673.0,1627737.0,1628984.0,1626179.0,203469.0,101107.0,201587.0
36,0.0,1.0,3.0,14.0,1.0,1626179.0,203469.0,101107.0,201587.0,1628370.0,1629672.0,202692.0,1629065.0,1629673.0,1627737.0
